timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1777264058948,3325,0. Open Login,200,OK,Thread Group 1-47,true,3325
1777264055104,7200,1. Login TCExam,200,OK,Thread Group 1-31,true,3925
1777264057965,4398,2. Soal Bergambar,200,OK,Thread Group 1-18,true,4078
1777264054836,7546,1. Login TCExam,200,OK,Thread Group 1-51,true,4208
1777264057453,4967,2. Soal Bergambar,200,OK,Thread Group 1-99,true,4540
1777264057747,4685,2. Soal Bergambar,200,OK,Thread Group 1-49,true,4353
1777264055158,7378,1. Login TCExam,200,OK,Thread Group 1-34,true,3998
1777264054719,7841,1. Login TCExam,200,OK,Thread Group 1-2,true,4347
1777264058019,4600,2. Soal Bergambar,200,OK,Thread Group 1-19,true,4301
1777264058041,4691,2. Soal Bergambar,200,OK,Thread Group 1-42,true,4435
1777264057944,4853,2. Soal Bergambar,200,OK,Thread Group 1-1,true,4581
1777264059228,3628,0. Open Login,200,OK,Thread Group 1-74,true,3628
1777264058472,4405,2. Soal Bergambar,200,OK,Thread Group 1-40,true,4084
1777264058724,4188,2. Soal Bergambar,200,OK,Thread Group 1-26,true,3952
1777264058340,4604,2. Soal Bergambar,200,OK,Thread Group 1-98,true,4384
1777264059539,3471,0. Open Login,200,OK,Thread Group 1-33,true,3471
1777264055833,7316,1. Login TCExam,200,OK,Thread Group 1-36,true,3750
1777264058848,4324,2. Soal Bergambar,200,OK,Thread Group 1-94,true,4058
1777264056344,6840,1. Login TCExam,200,OK,Thread Group 1-46,true,3463
1777264055349,7899,1. Login TCExam,200,OK,Thread Group 1-9,true,4108
1777264059784,3497,0. Open Login,200,OK,Thread Group 1-15,true,3497
1777264055720,7565,1. Login TCExam,200,OK,Thread Group 1-27,true,3948
1777264059006,4409,2. Soal Bergambar,200,OK,Thread Group 1-25,true,4069
1777264059900,3621,0. Open Login,200,OK,Thread Group 1-95,true,3621
1777264056742,6893,1. Login TCExam,200,OK,Thread Group 1-68,true,3457
1777264056223,7416,1. Login TCExam,200,OK,Thread Group 1-97,true,3717
1777264056322,7368,1. Login TCExam,200,OK,Thread Group 1-14,true,3574
1777264056234,7504,1. Login TCExam,200,OK,Thread Group 1-37,true,3731
1777264059165,4619,2. Soal Bergambar,200,OK,Thread Group 1-57,true,4369
1777264056793,7093,1. Login TCExam,200,OK,Thread Group 1-39,true,3426
1777264059227,4766,2. Soal Bergambar,200,OK,Thread Group 1-88,true,4367
1777264060237,3759,0. Open Login,200,OK,Thread Group 1-59,true,3759
1777264059424,4600,2. Soal Bergambar,200,OK,Thread Group 1-10,true,4302
1777264060229,3834,0. Open Login,200,OK,Thread Group 1-75,true,3834
1777264060528,3578,0. Open Login,200,OK,Thread Group 1-78,true,3578
1777264059227,4962,2. Soal Bergambar,200,OK,Thread Group 1-93,true,4602
1777264060340,3871,0. Open Login,200,OK,Thread Group 1-66,true,3871
1777264060376,4052,0. Open Login,200,OK,Thread Group 1-30,true,4052
1777264059672,4872,2. Soal Bergambar,200,OK,Thread Group 1-65,true,4376
1777264059349,5208,2. Soal Bergambar,200,OK,Thread Group 1-50,true,4776
1777264061008,3663,0. Open Login,200,OK,Thread Group 1-22,true,3663
1777264059227,5466,2. Soal Bergambar,200,OK,Thread Group 1-73,true,4976
1777264057032,7656,1. Login TCExam,200,OK,Thread Group 1-8,true,3843
1777264059625,5135,2. Soal Bergambar,200,OK,Thread Group 1-87,true,4766
1777264059844,5023,2. Soal Bergambar,200,OK,Thread Group 1-29,true,4528
1777264061069,3800,0. Open Login,200,OK,Thread Group 1-72,true,3800
1777264061084,3839,0. Open Login,200,OK,Thread Group 1-35,true,3839
1777264061277,3965,0. Open Login,200,OK,Thread Group 1-54,true,3965
1777264061545,3714,0. Open Login,200,OK,Thread Group 1-89,true,3714
1777264060604,4700,2. Soal Bergambar,200,OK,Thread Group 1-60,true,4432
1777264061776,3679,0. Open Login,200,OK,Thread Group 1-76,true,3679
1777264060013,5445,2. Soal Bergambar,200,OK,Thread Group 1-23,true,5196
1777264058315,7185,1. Login TCExam,200,OK,Thread Group 1-28,true,3498
1777264060555,4965,2. Soal Bergambar,200,OK,Thread Group 1-41,true,4691
1777264058086,7438,1. Login TCExam,200,OK,Thread Group 1-58,true,3621
1777264060260,5356,2. Soal Bergambar,200,OK,Thread Group 1-85,true,4996
1777264060820,4889,2. Soal Bergambar,200,OK,Thread Group 1-63,true,4684
1777264061983,3829,0. Open Login,200,OK,Thread Group 1-55,true,3829
1777264060624,5209,2. Soal Bergambar,200,OK,Thread Group 1-12,true,4696
1777264059039,6867,1. Login TCExam,200,OK,Thread Group 1-67,true,3264
1777264060896,5063,2. Soal Bergambar,200,OK,Thread Group 1-48,true,4696
1777264058061,7950,1. Login TCExam,200,OK,Thread Group 1-91,true,3780
1777264062362,3803,0. Open Login,200,OK,Thread Group 1-18,true,3803
1777264060989,5184,2. Soal Bergambar,200,OK,Thread Group 1-3,true,4863
1777264061346,4835,2. Soal Bergambar,200,OK,Thread Group 1-53,true,4509
1777264060653,5545,2. Soal Bergambar,200,OK,Thread Group 1-16,true,5215
1777264062431,3818,0. Open Login,200,OK,Thread Group 1-49,true,3818
1777264059064,7219,1. Login TCExam,200,OK,Thread Group 1-13,true,3487
1777264061308,4992,2. Soal Bergambar,200,OK,Thread Group 1-43,true,4678
1777264061160,5214,2. Soal Bergambar,200,OK,Thread Group 1-4,true,4939
1777264062797,3713,0. Open Login,200,OK,Thread Group 1-1,true,3713
1777264062943,3616,0. Open Login,200,OK,Thread Group 1-98,true,3616
1777264061091,5485,2. Soal Bergambar,200,OK,Thread Group 1-61,true,5253
1777264062731,3846,0. Open Login,200,OK,Thread Group 1-42,true,3846
1777264062419,4176,0. Open Login,200,OK,Thread Group 1-99,true,4176
1777264062618,4004,0. Open Login,200,OK,Thread Group 1-19,true,4004
1777264062876,3753,0. Open Login,200,OK,Thread Group 1-40,true,3753
1777264062911,3733,0. Open Login,200,OK,Thread Group 1-26,true,3733
1777264059286,7522,1. Login TCExam,200,OK,Thread Group 1-17,true,3639
1777264061640,5177,2. Soal Bergambar,200,OK,Thread Group 1-69,true,4903
1777264063171,3729,0. Open Login,200,OK,Thread Group 1-94,true,3729
1777264062122,4789,2. Soal Bergambar,200,OK,Thread Group 1-86,true,4447
1777264061627,5340,2. Soal Bergambar,200,OK,Thread Group 1-6,true,4770
1777264062076,4940,2. Soal Bergambar,200,OK,Thread Group 1-84,true,4600
1777264062111,4908,2. Soal Bergambar,200,OK,Thread Group 1-44,true,4604
1777264061748,5314,2. Soal Bergambar,200,OK,Thread Group 1-92,true,4963
1777264059309,7794,1. Login TCExam,200,OK,Thread Group 1-62,true,3827
1777264059484,7731,1. Login TCExam,200,OK,Thread Group 1-96,true,3997
1777264063784,3512,0. Open Login,200,OK,Thread Group 1-57,true,3512
1777264063415,3916,0. Open Login,200,OK,Thread Group 1-25,true,3916
1777264059933,7406,1. Login TCExam,200,OK,Thread Group 1-21,true,3711
1777264062230,5118,2. Soal Bergambar,200,OK,Thread Group 1-38,true,4773
1777264062303,5171,2. Soal Bergambar,200,OK,Thread Group 1-31,true,4593
1777264059959,7624,1. Login TCExam,200,OK,Thread Group 1-70,true,3670
1777264062381,5225,2. Soal Bergambar,200,OK,Thread Group 1-51,true,4965
1777264062535,5277,2. Soal Bergambar,200,OK,Thread Group 1-34,true,4887
1777264060038,7800,1. Login TCExam,200,OK,Thread Group 1-83,true,4037
1777264063992,3908,0. Open Login,200,OK,Thread Group 1-88,true,3908
1777264064023,3900,0. Open Login,200,OK,Thread Group 1-10,true,3900
1777264060435,7493,1. Login TCExam,200,OK,Thread Group 1-20,true,3922
1777264064235,3735,0. Open Login,200,OK,Thread Group 1-93,true,3735
1777264060094,8006,1. Login TCExam,200,OK,Thread Group 1-81,true,4084
1777264064543,3588,0. Open Login,200,OK,Thread Group 1-65,true,3588
1777264060490,7657,1. Login TCExam,200,OK,Thread Group 1-7,true,3865
1777264064556,3595,0. Open Login,200,OK,Thread Group 1-50,true,3595
1777264064730,3503,0. Open Login,200,OK,Thread Group 1-73,true,3503
1777264060905,7304,1. Login TCExam,200,OK,Thread Group 1-100,true,3817
1777264063285,4923,2. Soal Bergambar,200,OK,Thread Group 1-27,true,4407
1777264060727,7518,1. Login TCExam,200,OK,Thread Group 1-77,true,3689
1777264060307,7969,1. Login TCExam,200,OK,Thread Group 1-32,true,4265
1777264063148,5190,2. Soal Bergambar,200,OK,Thread Group 1-36,true,4735
1777264062559,5784,2. Soal Bergambar,200,OK,Thread Group 1-2,true,5473
1777264064759,3606,0. Open Login,200,OK,Thread Group 1-87,true,3606
1777264060481,7909,1. Login TCExam,200,OK,Thread Group 1-90,true,4003
1777264060932,7635,1. Login TCExam,200,OK,Thread Group 1-24,true,4056
1777264063737,4838,2. Soal Bergambar,200,OK,Thread Group 1-37,true,4461
1777264063638,4962,2. Soal Bergambar,200,OK,Thread Group 1-97,true,4651
1777264063634,5004,2. Soal Bergambar,200,OK,Thread Group 1-68,true,4572
1777264061452,7279,1. Login TCExam,200,OK,Thread Group 1-82,true,3755
1777264063247,5478,2. Soal Bergambar,200,OK,Thread Group 1-9,true,5232
1777264063231,5568,2. Soal Bergambar,200,OK,Thread Group 1-46,true,5264
1777264061299,7508,1. Login TCExam,200,OK,Thread Group 1-56,true,3870
1777264061612,7270,1. Login TCExam,200,OK,Thread Group 1-11,true,3698
1777264064867,4031,0. Open Login,200,OK,Thread Group 1-29,true,4031
1777264063735,5176,2. Soal Bergambar,200,OK,Thread Group 1-14,true,4729
1777264065457,3456,0. Open Login,200,OK,Thread Group 1-23,true,3456
1777264061492,7513,1. Login TCExam,200,OK,Thread Group 1-45,true,3870
1777264065303,3714,0. Open Login,200,OK,Thread Group 1-60,true,3714
1777264060999,8071,1. Login TCExam,200,OK,Thread Group 1-64,true,4002
1777264061162,7981,1. Login TCExam,200,OK,Thread Group 1-52,true,4139
1777264065519,3787,0. Open Login,200,OK,Thread Group 1-41,true,3787
1777264063885,5486,2. Soal Bergambar,200,OK,Thread Group 1-39,true,5038
1777264065616,3775,0. Open Login,200,OK,Thread Group 1-85,true,3775
1777264061778,7642,1. Login TCExam,200,OK,Thread Group 1-5,true,4115
1777264065730,3759,0. Open Login,200,OK,Thread Group 1-63,true,3759
1777264062272,7276,1. Login TCExam,200,OK,Thread Group 1-47,true,3768
1777264065832,3787,0. Open Login,200,OK,Thread Group 1-12,true,3787
1777264064730,4891,2. Soal Bergambar,200,OK,Thread Group 1-8,true,4707
1777264065959,3678,0. Open Login,200,OK,Thread Group 1-48,true,3678
1777264062242,7399,1. Login TCExam,200,OK,Thread Group 1-80,true,3917
1777264066180,3524,0. Open Login,200,OK,Thread Group 1-53,true,3524
1777264062145,7546,1. Login TCExam,200,OK,Thread Group 1-79,true,4040
1777264066235,3525,0. Open Login,200,OK,Thread Group 1-16,true,3525
1777264066299,3500,0. Open Login,200,OK,Thread Group 1-43,true,3500
1777264062150,7658,1. Login TCExam,200,OK,Thread Group 1-71,true,4020
1777264066373,3461,0. Open Login,200,OK,Thread Group 1-4,true,3461
1777264066173,3689,0. Open Login,200,OK,Thread Group 1-3,true,3689
1777264066576,3358,0. Open Login,200,OK,Thread Group 1-61,true,3358
1777264066912,3093,0. Open Login,200,OK,Thread Group 1-86,true,3093
1777264062856,7215,1. Login TCExam,200,OK,Thread Group 1-74,true,3956
1777264066816,3326,0. Open Login,200,OK,Thread Group 1-69,true,3326
1777264067019,3212,0. Open Login,200,OK,Thread Group 1-44,true,3212
1777264067061,3190,0. Open Login,200,OK,Thread Group 1-92,true,3190
1777264066011,4268,2. Soal Bergambar,200,OK,Thread Group 1-91,true,4089
1777264067015,3265,0. Open Login,200,OK,Thread Group 1-84,true,3265
1777264065523,4836,2. Soal Bergambar,200,OK,Thread Group 1-58,true,4572
1777264065499,4865,2. Soal Bergambar,200,OK,Thread Group 1-28,true,4626
1777264066967,3404,0. Open Login,200,OK,Thread Group 1-6,true,3404
1777264063009,7390,1. Login TCExam,200,OK,Thread Group 1-33,true,3816
1777264066283,4290,2. Soal Bergambar,200,OK,Thread Group 1-13,true,4050
1777264065906,4671,2. Soal Bergambar,200,OK,Thread Group 1-67,true,4484
1777264067348,3250,0. Open Login,200,OK,Thread Group 1-38,true,3250
1777264063280,7357,1. Login TCExam,200,OK,Thread Group 1-15,true,4145
1777264067606,3201,0. Open Login,200,OK,Thread Group 1-51,true,3201
1777264063520,7289,1. Login TCExam,200,OK,Thread Group 1-95,true,3866
1777264063995,6828,1. Login TCExam,200,OK,Thread Group 1-59,true,3804
1777264067812,3086,0. Open Login,200,OK,Thread Group 1-34,true,3086
1777264067474,3429,0. Open Login,200,OK,Thread Group 1-31,true,3429
1777264066809,4145,2. Soal Bergambar,200,OK,Thread Group 1-17,true,3942
1777264064063,6932,1. Login TCExam,200,OK,Thread Group 1-75,true,3644
1777264064235,7052,1. Login TCExam,200,OK,Thread Group 1-66,true,3914
1777264064105,7184,1. Login TCExam,200,OK,Thread Group 1-78,true,4089
1777264068238,3207,0. Open Login,200,OK,Thread Group 1-27,true,3207
1777264067103,4362,2. Soal Bergambar,200,OK,Thread Group 1-62,true,3992
1777264068339,3284,0. Open Login,200,OK,Thread Group 1-36,true,3284
1777264067242,4420,2. Soal Bergambar,200,OK,Thread Group 1-96,true,4166
1777264067339,4344,2. Soal Bergambar,200,OK,Thread Group 1-21,true,4088
1777264064427,7286,1. Login TCExam,200,OK,Thread Group 1-30,true,3871
1777264068343,3567,0. Open Login,200,OK,Thread Group 1-2,true,3567
1777264068600,3331,0. Open Login,200,OK,Thread Group 1-97,true,3331
1777264064670,7295,1. Login TCExam,200,OK,Thread Group 1-22,true,3577
1777264068576,3449,0. Open Login,200,OK,Thread Group 1-37,true,3449
1777264068638,3459,0. Open Login,200,OK,Thread Group 1-68,true,3459
1777264068737,3371,0. Open Login,200,OK,Thread Group 1-9,true,3371
1777264064923,7192,1. Login TCExam,200,OK,Thread Group 1-35,true,3742
1777264068800,3337,0. Open Login,200,OK,Thread Group 1-46,true,3337
1777264064869,7416,1. Login TCExam,200,OK,Thread Group 1-72,true,3760
1777264067838,4578,2. Soal Bergambar,200,OK,Thread Group 1-83,true,4195
1777264065258,7172,1. Login TCExam,200,OK,Thread Group 1-89,true,3875
1777264065455,7074,1. Login TCExam,200,OK,Thread Group 1-76,true,3771
1777264069371,3198,0. Open Login,200,OK,Thread Group 1-39,true,3198
1777264065241,7352,1. Login TCExam,200,OK,Thread Group 1-54,true,3562
1777264067928,4691,2. Soal Bergambar,200,OK,Thread Group 1-20,true,4487
1777264067583,5043,2. Soal Bergambar,200,OK,Thread Group 1-70,true,4530
1777264068911,3896,0. Open Login,200,OK,Thread Group 1-14,true,3896
1777264068245,4584,2. Soal Bergambar,200,OK,Thread Group 1-77,true,4356
1777264068100,4823,2. Soal Bergambar,200,OK,Thread Group 1-81,true,4322
1777264068391,4585,2. Soal Bergambar,200,OK,Thread Group 1-90,true,4336
1777264069621,3483,0. Open Login,200,OK,Thread Group 1-8,true,3483
1777264068238,5004,2. Soal Bergambar,200,OK,Thread Group 1-100,true,4647
1777264065811,7425,1. Login TCExam,200,OK,Thread Group 1-55,true,3714
1777264066249,6970,1. Login TCExam,200,OK,Thread Group 1-49,true,3557
1777264068568,4638,2. Soal Bergambar,200,OK,Thread Group 1-24,true,4183
1777264068147,5176,2. Soal Bergambar,200,OK,Thread Group 1-7,true,4688
1777264066559,6847,1. Login TCExam,200,OK,Thread Group 1-98,true,3450
1777264066165,7249,1. Login TCExam,200,OK,Thread Group 1-18,true,3429
1777264068276,5176,2. Soal Bergambar,200,OK,Thread Group 1-32,true,4770
1777264066510,7012,1. Login TCExam,200,OK,Thread Group 1-1,true,3535
1777264068882,4734,2. Soal Bergambar,200,OK,Thread Group 1-11,true,4256
1777264066577,7161,1. Login TCExam,200,OK,Thread Group 1-42,true,3659
1777264066629,7068,1. Login TCExam,200,OK,Thread Group 1-40,true,3369
1777264066595,7168,1. Login TCExam,200,OK,Thread Group 1-99,true,3574
1777264069005,4794,2. Soal Bergambar,200,OK,Thread Group 1-45,true,4533
1777264069143,4684,2. Soal Bergambar,200,OK,Thread Group 1-52,true,4375
1777264066622,7263,1. Login TCExam,200,OK,Thread Group 1-19,true,3510
1777264069070,4853,2. Soal Bergambar,200,OK,Thread Group 1-64,true,4553
1777264068737,5201,2. Soal Bergambar,200,OK,Thread Group 1-82,true,4863
1777264070279,3747,0. Open Login,200,OK,Thread Group 1-91,true,3747
1777264068807,5236,2. Soal Bergambar,200,OK,Thread Group 1-56,true,4688
1777264070364,3731,0. Open Login,200,OK,Thread Group 1-28,true,3731
1777264070360,3825,0. Open Login,200,OK,Thread Group 1-58,true,3825
1777264066900,7356,1. Login TCExam,200,OK,Thread Group 1-94,true,3476
1777264070573,3729,0. Open Login,200,OK,Thread Group 1-13,true,3729
1777264066644,7712,1. Login TCExam,200,OK,Thread Group 1-26,true,3683
1777264070577,3877,0. Open Login,200,OK,Thread Group 1-67,true,3877
1777264069421,5117,2. Soal Bergambar,200,OK,Thread Group 1-5,true,4768
1777264069548,5022,2. Soal Bergambar,200,OK,Thread Group 1-47,true,4636
1777264069735,4900,2. Soal Bergambar,200,OK,Thread Group 1-79,true,4623
1777264067296,7375,1. Login TCExam,200,OK,Thread Group 1-57,true,3356
1777264069641,5100,2. Soal Bergambar,200,OK,Thread Group 1-80,true,4838
1777264069808,4918,2. Soal Bergambar,200,OK,Thread Group 1-71,true,4617
1777264067332,7381,1. Login TCExam,200,OK,Thread Group 1-25,true,3399
1777264067923,6893,1. Login TCExam,200,OK,Thread Group 1-10,true,3175
1777264070954,3945,0. Open Login,200,OK,Thread Group 1-17,true,3945
1777264067970,6936,1. Login TCExam,200,OK,Thread Group 1-93,true,3206
1777264067900,7013,1. Login TCExam,200,OK,Thread Group 1-88,true,3394
1777264068151,6924,1. Login TCExam,200,OK,Thread Group 1-50,true,3160
1777264070071,5006,2. Soal Bergambar,200,OK,Thread Group 1-74,true,4663
1777264071683,3582,0. Open Login,200,OK,Thread Group 1-21,true,3582
1777264068238,7198,1. Login TCExam,200,OK,Thread Group 1-73,true,3320
1777264068131,7310,1. Login TCExam,200,OK,Thread Group 1-65,true,3213
1777264071662,3797,0. Open Login,200,OK,Thread Group 1-96,true,3797
1777264071465,4083,0. Open Login,200,OK,Thread Group 1-62,true,4083
1777264068366,7229,1. Login TCExam,200,OK,Thread Group 1-87,true,3546
1777264070399,5218,2. Soal Bergambar,200,OK,Thread Group 1-33,true,4797
1777264070637,4988,2. Soal Bergambar,200,OK,Thread Group 1-15,true,4686
1777264068914,6722,1. Login TCExam,200,OK,Thread Group 1-23,true,3345
1777264072417,3396,0. Open Login,200,OK,Thread Group 1-83,true,3396
1777264070995,4979,2. Soal Bergambar,200,OK,Thread Group 1-75,true,4698
1777264069017,6992,1. Login TCExam,200,OK,Thread Group 1-60,true,3648
1777264070809,5235,2. Soal Bergambar,200,OK,Thread Group 1-95,true,5030
1777264072627,3422,0. Open Login,200,OK,Thread Group 1-70,true,3422
1777264068899,7187,1. Login TCExam,200,OK,Thread Group 1-29,true,3244
1777264069307,6783,1. Login TCExam,200,OK,Thread Group 1-41,true,3341
1777264070823,5363,2. Soal Bergambar,200,OK,Thread Group 1-59,true,5092
1777264072621,3785,0. Open Login,200,OK,Thread Group 1-20,true,3785
1777264069391,7022,1. Login TCExam,200,OK,Thread Group 1-85,true,3589
1777264071289,5124,2. Soal Bergambar,200,OK,Thread Group 1-78,true,4840
1777264072924,3492,0. Open Login,200,OK,Thread Group 1-81,true,3492
1777264069619,6853,1. Login TCExam,200,OK,Thread Group 1-12,true,3460
1777264072977,3499,0. Open Login,200,OK,Thread Group 1-90,true,3499
1777264071738,4796,2. Soal Bergambar,200,OK,Thread Group 1-30,true,4672
1777264069489,7145,1. Login TCExam,200,OK,Thread Group 1-63,true,3761
1777264072830,3843,0. Open Login,200,OK,Thread Group 1-77,true,3843
1777264071287,5476,2. Soal Bergambar,200,OK,Thread Group 1-66,true,5181
1777264072116,4656,2. Soal Bergambar,200,OK,Thread Group 1-35,true,4318
1777264073254,3544,0. Open Login,200,OK,Thread Group 1-24,true,3544
1777264073325,3476,0. Open Login,200,OK,Thread Group 1-7,true,3476
1777264073254,3550,0. Open Login,200,OK,Thread Group 1-100,true,3550
1777264071965,4863,2. Soal Bergambar,200,OK,Thread Group 1-22,true,4590
1777264072286,4629,2. Soal Bergambar,200,OK,Thread Group 1-72,true,4288
1777264069799,7307,1. Login TCExam,200,OK,Thread Group 1-43,true,3548
1777264069638,7472,1. Login TCExam,200,OK,Thread Group 1-48,true,3784
1777264070005,7120,1. Login TCExam,200,OK,Thread Group 1-86,true,3667
1777264073618,3614,0. Open Login,200,OK,Thread Group 1-11,true,3614
1777264069934,7291,1. Login TCExam,200,OK,Thread Group 1-61,true,3624
1777264069735,7473,1. Login TCExam,200,OK,Thread Group 1-53,true,3840
1777264073455,3746,0. Open Login,200,OK,Thread Group 1-32,true,3746
1777264072431,4865,2. Soal Bergambar,200,OK,Thread Group 1-89,true,4539
1777264073800,3546,0. Open Login,200,OK,Thread Group 1-45,true,3546
1777264073828,3607,0. Open Login,200,OK,Thread Group 1-52,true,3607
1777264072530,4926,2. Soal Bergambar,200,OK,Thread Group 1-76,true,4647
1777264069863,7608,1. Login TCExam,200,OK,Thread Group 1-3,true,4176
1777264073940,3569,0. Open Login,200,OK,Thread Group 1-82,true,3569
1777264070251,7348,1. Login TCExam,200,OK,Thread Group 1-92,true,3880
1777264074044,3571,0. Open Login,200,OK,Thread Group 1-56,true,3571
1777264069761,7864,1. Login TCExam,200,OK,Thread Group 1-16,true,4034
1777264073925,3709,0. Open Login,200,OK,Thread Group 1-64,true,3709
1777264073416,4271,2. Soal Bergambar,200,OK,Thread Group 1-18,true,4072
1777264072594,5165,2. Soal Bergambar,200,OK,Thread Group 1-54,true,4902
1777264070280,7501,1. Login TCExam,200,OK,Thread Group 1-84,true,4127
1777264070239,7622,1. Login TCExam,200,OK,Thread Group 1-44,true,3949
1777264069835,8084,1. Login TCExam,200,OK,Thread Group 1-4,true,4059
1777264074572,3391,0. Open Login,200,OK,Thread Group 1-47,true,3391
1777264070598,7368,1. Login TCExam,200,OK,Thread Group 1-38,true,3911
1777264073407,4582,2. Soal Bergambar,200,OK,Thread Group 1-98,true,4234
1777264073254,4755,2. Soal Bergambar,200,OK,Thread Group 1-49,true,4338
1777264070142,7870,1. Login TCExam,200,OK,Thread Group 1-69,true,3905
1777264073254,4770,2. Soal Bergambar,200,OK,Thread Group 1-55,true,4502
1777264070371,7690,1. Login TCExam,200,OK,Thread Group 1-6,true,3913
1777264070899,7197,1. Login TCExam,200,OK,Thread Group 1-34,true,3684
1777264074539,3698,0. Open Login,200,OK,Thread Group 1-5,true,3698
1777264074745,3595,0. Open Login,200,OK,Thread Group 1-80,true,3595
1777264074745,3655,0. Open Login,200,OK,Thread Group 1-71,true,3655
1777264073742,4773,2. Soal Bergambar,200,OK,Thread Group 1-40,true,4515
1777264070807,7757,1. Login TCExam,200,OK,Thread Group 1-51,true,3936
1777264073524,5060,2. Soal Bergambar,200,OK,Thread Group 1-1,true,4812
1777264071445,7163,1. Login TCExam,200,OK,Thread Group 1-27,true,3786
1777264075079,3541,0. Open Login,200,OK,Thread Group 1-74,true,3541
1777264070903,7719,1. Login TCExam,200,OK,Thread Group 1-31,true,3992
1777264073764,4920,2. Soal Bergambar,200,OK,Thread Group 1-99,true,4669
1777264074636,4077,0. Open Login,200,OK,Thread Group 1-79,true,4077
1777264073742,5074,2. Soal Bergambar,200,OK,Thread Group 1-42,true,4709
1777264073886,4933,2. Soal Bergambar,200,OK,Thread Group 1-19,true,4554
1777264071623,7298,1. Login TCExam,200,OK,Thread Group 1-36,true,3806
1777264072025,6906,1. Login TCExam,200,OK,Thread Group 1-37,true,3470
1777264074357,4589,2. Soal Bergambar,200,OK,Thread Group 1-26,true,4172
1777264071910,7139,1. Login TCExam,200,OK,Thread Group 1-2,true,3522
1777264074257,4971,2. Soal Bergambar,200,OK,Thread Group 1-94,true,4569
1777264075618,3643,0. Open Login,200,OK,Thread Group 1-33,true,3643
1777264075626,3653,0. Open Login,200,OK,Thread Group 1-15,true,3653
1777264072108,7228,1. Login TCExam,200,OK,Thread Group 1-9,true,3537
1777264072138,7254,1. Login TCExam,200,OK,Thread Group 1-46,true,3683
1777264071931,7543,1. Login TCExam,200,OK,Thread Group 1-97,true,3730
1777264074914,4610,2. Soal Bergambar,200,OK,Thread Group 1-88,true,4262
1777264074672,4872,2. Soal Bergambar,200,OK,Thread Group 1-57,true,4634
1777264072098,7458,1. Login TCExam,200,OK,Thread Group 1-68,true,3577
1777264074745,4923,2. Soal Bergambar,200,OK,Thread Group 1-25,true,4499
1777264074907,4787,2. Soal Bergambar,200,OK,Thread Group 1-93,true,4465
1777264075976,3770,0. Open Login,200,OK,Thread Group 1-75,true,3770
1777264072570,7211,1. Login TCExam,200,OK,Thread Group 1-39,true,3674
1777264076187,3600,0. Open Login,200,OK,Thread Group 1-59,true,3600
1777264076045,3750,0. Open Login,200,OK,Thread Group 1-95,true,3750
1777264076414,3458,0. Open Login,200,OK,Thread Group 1-78,true,3458
1777264074817,5212,2. Soal Bergambar,200,OK,Thread Group 1-10,true,4771
1777264075076,5004,2. Soal Bergambar,200,OK,Thread Group 1-50,true,4792
1777264076535,3637,0. Open Login,200,OK,Thread Group 1-30,true,3637
1777264076773,3418,0. Open Login,200,OK,Thread Group 1-35,true,3418
1777264075442,4769,2. Soal Bergambar,200,OK,Thread Group 1-65,true,4456
1777264075437,4865,2. Soal Bergambar,200,OK,Thread Group 1-73,true,4581
1777264072809,7530,1. Login TCExam,200,OK,Thread Group 1-14,true,3683
1777264073105,7299,1. Login TCExam,200,OK,Thread Group 1-8,true,3794
1777264076829,3595,0. Open Login,200,OK,Thread Group 1-22,true,3595
1777264075596,4831,2. Soal Bergambar,200,OK,Thread Group 1-87,true,4514
1777264076764,3729,0. Open Login,200,OK,Thread Group 1-66,true,3729
1777264076915,3655,0. Open Login,200,OK,Thread Group 1-72,true,3655
1777264077296,3473,0. Open Login,200,OK,Thread Group 1-89,true,3473
1777264076090,4739,2. Soal Bergambar,200,OK,Thread Group 1-41,true,4544
1777264075636,5196,2. Soal Bergambar,200,OK,Thread Group 1-23,true,4863
1777264074027,6820,1. Login TCExam,200,OK,Thread Group 1-91,true,3481
1777264077455,3395,0. Open Login,200,OK,Thread Group 1-76,true,3395
1777264076087,4816,2. Soal Bergambar,200,OK,Thread Group 1-29,true,4606
1777264076009,4947,2. Soal Bergambar,200,OK,Thread Group 1-60,true,4688
1777264077687,3475,0. Open Login,200,OK,Thread Group 1-18,true,3475
1777264076634,4686,2. Soal Bergambar,200,OK,Thread Group 1-63,true,4216
1777264076472,4852,2. Soal Bergambar,200,OK,Thread Group 1-12,true,4532
1777264074187,7195,1. Login TCExam,200,OK,Thread Group 1-58,true,3756
1777264077759,3626,0. Open Login,200,OK,Thread Group 1-54,true,3626
1777264076413,5003,2. Soal Bergambar,200,OK,Thread Group 1-85,true,4607
1777264074096,7482,1. Login TCExam,200,OK,Thread Group 1-28,true,3849
1777264074303,7363,1. Login TCExam,200,OK,Thread Group 1-13,true,3649
1777264077110,4613,2. Soal Bergambar,200,OK,Thread Group 1-48,true,4378
1777264077124,4653,2. Soal Bergambar,200,OK,Thread Group 1-86,true,4358
1777264074455,7345,1. Login TCExam,200,OK,Thread Group 1-67,true,3551
1777264078009,3801,0. Open Login,200,OK,Thread Group 1-49,true,3801
1777264077989,3946,0. Open Login,200,OK,Thread Group 1-98,true,3946
1777264078024,3931,0. Open Login,200,OK,Thread Group 1-55,true,3931
