timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1777038119767,186,0. Open Login,200,OK,Thread Group 1-1,true,175
1777038119954,216,1. Login TCExam,200,OK,Thread Group 1-1,true,178
1777038120171,246,2. Soal Bergambar,200,OK,Thread Group 1-1,true,170
1777038120419,39,0. Open Login,200,OK,Thread Group 1-1,true,39
1777038120458,203,1. Login TCExam,200,OK,Thread Group 1-1,true,162
1777038120661,252,2. Soal Bergambar,200,OK,Thread Group 1-1,true,178
1777038120914,36,0. Open Login,200,OK,Thread Group 1-1,true,36
1777038120951,188,1. Login TCExam,200,OK,Thread Group 1-1,true,155
1777038121139,254,2. Soal Bergambar,200,OK,Thread Group 1-1,true,170
1777038121394,43,0. Open Login,200,OK,Thread Group 1-1,true,43
1777038121437,224,1. Login TCExam,200,OK,Thread Group 1-1,true,181
1777038121661,257,2. Soal Bergambar,200,OK,Thread Group 1-1,true,182
1777038121918,38,0. Open Login,200,OK,Thread Group 1-1,true,38
1777038121957,202,1. Login TCExam,200,OK,Thread Group 1-1,true,169
1777038122159,247,2. Soal Bergambar,200,OK,Thread Group 1-1,true,170
1777038122406,39,0. Open Login,200,OK,Thread Group 1-1,true,39
1777038122445,216,1. Login TCExam,200,OK,Thread Group 1-1,true,174
1777038122661,272,2. Soal Bergambar,200,OK,Thread Group 1-1,true,193
1777038122933,43,0. Open Login,200,OK,Thread Group 1-1,true,43
1777038122976,215,1. Login TCExam,200,OK,Thread Group 1-1,true,179
1777038123191,255,2. Soal Bergambar,200,OK,Thread Group 1-1,true,175
1777038123446,37,0. Open Login,200,OK,Thread Group 1-1,true,37
1777038123484,207,1. Login TCExam,200,OK,Thread Group 1-1,true,168
1777038123691,245,2. Soal Bergambar,200,OK,Thread Group 1-1,true,165
1777038123937,35,0. Open Login,200,OK,Thread Group 1-1,true,35
1777038123973,189,1. Login TCExam,200,OK,Thread Group 1-1,true,156
1777038124162,243,2. Soal Bergambar,200,OK,Thread Group 1-1,true,164
1777038124406,43,0. Open Login,200,OK,Thread Group 1-1,true,43
1777038124449,228,1. Login TCExam,200,OK,Thread Group 1-1,true,185
1777038124677,258,2. Soal Bergambar,200,OK,Thread Group 1-1,true,185
1777038124935,45,0. Open Login,200,OK,Thread Group 1-1,true,45
1777038124980,246,1. Login TCExam,200,OK,Thread Group 1-1,true,195
1777038125226,239,2. Soal Bergambar,200,OK,Thread Group 1-1,true,169
1777038125465,35,0. Open Login,200,OK,Thread Group 1-1,true,35
1777038125501,193,1. Login TCExam,200,OK,Thread Group 1-1,true,156
1777038125694,241,2. Soal Bergambar,200,OK,Thread Group 1-1,true,163
1777038125935,44,0. Open Login,200,OK,Thread Group 1-1,true,44
1777038125980,212,1. Login TCExam,200,OK,Thread Group 1-1,true,175
1777038126192,246,2. Soal Bergambar,200,OK,Thread Group 1-1,true,176
1777038126438,39,0. Open Login,200,OK,Thread Group 1-1,true,39
1777038126477,215,1. Login TCExam,200,OK,Thread Group 1-1,true,173
1777038126692,242,2. Soal Bergambar,200,OK,Thread Group 1-1,true,169
1777038126934,36,0. Open Login,200,OK,Thread Group 1-1,true,36
1777038126970,192,1. Login TCExam,200,OK,Thread Group 1-1,true,158
1777038127162,242,2. Soal Bergambar,200,OK,Thread Group 1-1,true,171
1777038127406,45,0. Open Login,200,OK,Thread Group 1-1,true,45
1777038127451,223,1. Login TCExam,200,OK,Thread Group 1-1,true,178
1777038127674,270,2. Soal Bergambar,200,OK,Thread Group 1-1,true,192
1777038127945,35,0. Open Login,200,OK,Thread Group 1-1,true,35
1777038127981,202,1. Login TCExam,200,OK,Thread Group 1-1,true,169
1777038128183,268,2. Soal Bergambar,200,OK,Thread Group 1-1,true,190
1777038128451,36,0. Open Login,200,OK,Thread Group 1-1,true,36
1777038128487,194,1. Login TCExam,200,OK,Thread Group 1-1,true,161
1777038128682,235,2. Soal Bergambar,200,OK,Thread Group 1-1,true,165
1777038128918,38,0. Open Login,200,OK,Thread Group 1-1,true,38
1777038128957,212,1. Login TCExam,200,OK,Thread Group 1-1,true,171
1777038129169,272,2. Soal Bergambar,200,OK,Thread Group 1-1,true,188
1777038129441,41,0. Open Login,200,OK,Thread Group 1-1,true,41
1777038129483,209,1. Login TCExam,200,OK,Thread Group 1-1,true,173
1777038129692,242,2. Soal Bergambar,200,OK,Thread Group 1-1,true,177
1777038129934,54,0. Open Login,200,OK,Thread Group 1-1,true,54
1777038129989,189,1. Login TCExam,200,OK,Thread Group 1-1,true,154
1777038130178,228,2. Soal Bergambar,200,OK,Thread Group 1-1,true,162
1777038130407,43,0. Open Login,200,OK,Thread Group 1-1,true,43
1777038130450,223,1. Login TCExam,200,OK,Thread Group 1-1,true,180
1777038130674,262,2. Soal Bergambar,200,OK,Thread Group 1-1,true,183
1777038130937,40,0. Open Login,200,OK,Thread Group 1-1,true,40
1777038130977,205,1. Login TCExam,200,OK,Thread Group 1-1,true,171
1777038131182,252,2. Soal Bergambar,200,OK,Thread Group 1-1,true,176
1777038131434,40,0. Open Login,200,OK,Thread Group 1-1,true,40
1777038131475,207,1. Login TCExam,200,OK,Thread Group 1-1,true,169
1777038131682,252,2. Soal Bergambar,200,OK,Thread Group 1-1,true,180
1777038131766,185,0. Open Login,200,OK,Thread Group 1-2,true,173
1777038131934,62,0. Open Login,200,OK,Thread Group 1-1,true,62
1777038131952,245,1. Login TCExam,200,OK,Thread Group 1-2,true,191
1777038131996,236,1. Login TCExam,200,OK,Thread Group 1-1,true,171
1777038132197,367,2. Soal Bergambar,200,OK,Thread Group 1-2,true,290
1777038132564,34,0. Open Login,200,OK,Thread Group 1-2,true,34
1777038132232,378,2. Soal Bergambar,200,OK,Thread Group 1-1,true,309
1777038132610,47,0. Open Login,200,OK,Thread Group 1-1,true,47
1777038132598,213,1. Login TCExam,200,OK,Thread Group 1-2,true,175
1777038132658,216,1. Login TCExam,200,OK,Thread Group 1-1,true,166
1777038132811,340,2. Soal Bergambar,200,OK,Thread Group 1-2,true,268
1777038133151,39,0. Open Login,200,OK,Thread Group 1-2,true,39
1777038132874,338,2. Soal Bergambar,200,OK,Thread Group 1-1,true,265
1777038133212,40,0. Open Login,200,OK,Thread Group 1-1,true,40
1777038133190,203,1. Login TCExam,200,OK,Thread Group 1-2,true,167
1777038133252,211,1. Login TCExam,200,OK,Thread Group 1-1,true,152
1777038133393,390,2. Soal Bergambar,200,OK,Thread Group 1-2,true,305
1777038133783,42,0. Open Login,200,OK,Thread Group 1-2,true,42
1777038133463,389,2. Soal Bergambar,200,OK,Thread Group 1-1,true,309
1777038133852,42,0. Open Login,200,OK,Thread Group 1-1,true,42
1777038133825,235,1. Login TCExam,200,OK,Thread Group 1-2,true,193
1777038133894,225,1. Login TCExam,200,OK,Thread Group 1-1,true,180
1777038134060,311,2. Soal Bergambar,200,OK,Thread Group 1-2,true,234
1777038134371,40,0. Open Login,200,OK,Thread Group 1-2,true,40
1777038134120,333,2. Soal Bergambar,200,OK,Thread Group 1-1,true,244
1777038134453,49,0. Open Login,200,OK,Thread Group 1-1,true,49
1777038134411,207,1. Login TCExam,200,OK,Thread Group 1-2,true,171
1777038134502,208,1. Login TCExam,200,OK,Thread Group 1-1,true,161
1777038134618,318,2. Soal Bergambar,200,OK,Thread Group 1-2,true,234
1777038134937,49,0. Open Login,200,OK,Thread Group 1-2,true,49
1777038134710,327,2. Soal Bergambar,200,OK,Thread Group 1-1,true,256
1777038135037,37,0. Open Login,200,OK,Thread Group 1-1,true,37
1777038134986,209,1. Login TCExam,200,OK,Thread Group 1-2,true,167
1777038135075,227,1. Login TCExam,200,OK,Thread Group 1-1,true,175
1777038135195,307,2. Soal Bergambar,200,OK,Thread Group 1-2,true,231
1777038135502,64,0. Open Login,200,OK,Thread Group 1-2,true,64
1777038135302,344,2. Soal Bergambar,200,OK,Thread Group 1-1,true,278
1777038135647,39,0. Open Login,200,OK,Thread Group 1-1,true,39
1777038135566,198,1. Login TCExam,200,OK,Thread Group 1-2,true,164
1777038135687,226,1. Login TCExam,200,OK,Thread Group 1-1,true,161
1777038135765,265,2. Soal Bergambar,200,OK,Thread Group 1-2,true,196
1777038136030,58,0. Open Login,200,OK,Thread Group 1-2,true,58
1777038135913,265,2. Soal Bergambar,200,OK,Thread Group 1-1,true,201
1777038136178,35,0. Open Login,200,OK,Thread Group 1-1,true,35
1777038136088,190,1. Login TCExam,200,OK,Thread Group 1-2,true,158
1777038136213,210,1. Login TCExam,200,OK,Thread Group 1-1,true,151
1777038136278,268,2. Soal Bergambar,200,OK,Thread Group 1-2,true,199
1777038136546,57,0. Open Login,200,OK,Thread Group 1-2,true,57
1777038136430,286,2. Soal Bergambar,200,OK,Thread Group 1-1,true,206
1777038136717,41,0. Open Login,200,OK,Thread Group 1-1,true,41
1777038136603,233,1. Login TCExam,200,OK,Thread Group 1-2,true,196
1777038136759,229,1. Login TCExam,200,OK,Thread Group 1-1,true,175
1777038136836,291,2. Soal Bergambar,200,OK,Thread Group 1-2,true,214
1777038137127,64,0. Open Login,200,OK,Thread Group 1-2,true,64
1777038136988,300,2. Soal Bergambar,200,OK,Thread Group 1-1,true,227
1777038137288,37,0. Open Login,200,OK,Thread Group 1-1,true,37
1777038137191,207,1. Login TCExam,200,OK,Thread Group 1-2,true,167
1777038137325,235,1. Login TCExam,200,OK,Thread Group 1-1,true,174
1777038137398,269,2. Soal Bergambar,200,OK,Thread Group 1-2,true,197
1777038137667,63,0. Open Login,200,OK,Thread Group 1-2,true,63
1777038137560,290,2. Soal Bergambar,200,OK,Thread Group 1-1,true,221
1777038137850,37,0. Open Login,200,OK,Thread Group 1-1,true,37
1777038137730,223,1. Login TCExam,200,OK,Thread Group 1-2,true,182
1777038137887,227,1. Login TCExam,200,OK,Thread Group 1-1,true,167
1777038137953,260,2. Soal Bergambar,200,OK,Thread Group 1-2,true,185
1777038138213,54,0. Open Login,200,OK,Thread Group 1-2,true,54
1777038138114,305,2. Soal Bergambar,200,OK,Thread Group 1-1,true,224
1777038138419,59,0. Open Login,200,OK,Thread Group 1-1,true,59
1777038138267,251,1. Login TCExam,200,OK,Thread Group 1-2,true,199
1777038138478,256,1. Login TCExam,200,OK,Thread Group 1-1,true,198
1777038138518,277,2. Soal Bergambar,200,OK,Thread Group 1-2,true,205
1777038138795,59,0. Open Login,200,OK,Thread Group 1-2,true,59
1777038138734,279,2. Soal Bergambar,200,OK,Thread Group 1-1,true,205
1777038139013,35,0. Open Login,200,OK,Thread Group 1-1,true,35
1777038138854,248,1. Login TCExam,200,OK,Thread Group 1-2,true,203
1777038139048,229,1. Login TCExam,200,OK,Thread Group 1-1,true,169
1777038139102,265,2. Soal Bergambar,200,OK,Thread Group 1-2,true,194
1777038139367,71,0. Open Login,200,OK,Thread Group 1-2,true,71
1777038139277,289,2. Soal Bergambar,200,OK,Thread Group 1-1,true,223
1777038139566,36,0. Open Login,200,OK,Thread Group 1-1,true,36
1777038139438,224,1. Login TCExam,200,OK,Thread Group 1-2,true,184
1777038139602,239,1. Login TCExam,200,OK,Thread Group 1-1,true,176
1777038139662,306,2. Soal Bergambar,200,OK,Thread Group 1-2,true,225
1777038139968,74,0. Open Login,200,OK,Thread Group 1-2,true,74
1777038139841,337,2. Soal Bergambar,200,OK,Thread Group 1-1,true,256
1777038140179,42,0. Open Login,200,OK,Thread Group 1-1,true,42
1777038140042,244,1. Login TCExam,200,OK,Thread Group 1-2,true,212
1777038140222,244,1. Login TCExam,200,OK,Thread Group 1-1,true,161
1777038140286,305,2. Soal Bergambar,200,OK,Thread Group 1-2,true,224
1777038140592,78,0. Open Login,200,OK,Thread Group 1-2,true,78
1777038140466,322,2. Soal Bergambar,200,OK,Thread Group 1-1,true,255
1777038140788,34,0. Open Login,200,OK,Thread Group 1-1,true,34
1777038140670,215,1. Login TCExam,200,OK,Thread Group 1-2,true,183
1777038140822,220,1. Login TCExam,200,OK,Thread Group 1-1,true,164
1777038140885,277,2. Soal Bergambar,200,OK,Thread Group 1-2,true,202
1777038141162,65,0. Open Login,200,OK,Thread Group 1-2,true,65
1777038141042,322,2. Soal Bergambar,200,OK,Thread Group 1-1,true,245
1777038141365,41,0. Open Login,200,OK,Thread Group 1-1,true,41
1777038141228,253,1. Login TCExam,200,OK,Thread Group 1-2,true,203
1777038141407,275,1. Login TCExam,200,OK,Thread Group 1-1,true,206
1777038141481,312,2. Soal Bergambar,200,OK,Thread Group 1-2,true,232
1777038141794,60,0. Open Login,200,OK,Thread Group 1-2,true,60
1777038141683,297,2. Soal Bergambar,200,OK,Thread Group 1-1,true,224
1777038141980,39,0. Open Login,200,OK,Thread Group 1-1,true,39
1777038141854,241,1. Login TCExam,200,OK,Thread Group 1-2,true,192
1777038142019,243,1. Login TCExam,200,OK,Thread Group 1-1,true,184
1777038142095,255,2. Soal Bergambar,200,OK,Thread Group 1-2,true,187
1777038142350,62,0. Open Login,200,OK,Thread Group 1-2,true,62
1777038142262,308,2. Soal Bergambar,200,OK,Thread Group 1-1,true,238
1777038142570,50,0. Open Login,200,OK,Thread Group 1-1,true,50
1777038142412,234,1. Login TCExam,200,OK,Thread Group 1-2,true,188
1777038142620,233,1. Login TCExam,200,OK,Thread Group 1-1,true,175
1777038142646,274,2. Soal Bergambar,200,OK,Thread Group 1-2,true,190
1777038142920,68,0. Open Login,200,OK,Thread Group 1-2,true,68
1777038142853,309,2. Soal Bergambar,200,OK,Thread Group 1-1,true,232
1777038143162,52,0. Open Login,200,OK,Thread Group 1-1,true,52
1777038142988,275,1. Login TCExam,200,OK,Thread Group 1-2,true,215
1777038143214,244,1. Login TCExam,200,OK,Thread Group 1-1,true,186
1777038143263,301,2. Soal Bergambar,200,OK,Thread Group 1-2,true,224
1777038143565,66,0. Open Login,200,OK,Thread Group 1-2,true,66
1777038143458,324,2. Soal Bergambar,200,OK,Thread Group 1-1,true,248
1777038143783,66,0. Open Login,200,OK,Thread Group 1-1,true,66
1777038143632,260,1. Login TCExam,200,OK,Thread Group 1-2,true,205
1777038143764,294,0. Open Login,200,OK,Thread Group 1-3,true,278
1777038143892,266,2. Soal Bergambar,200,OK,Thread Group 1-2,true,196
1777038143850,352,1. Login TCExam,200,OK,Thread Group 1-1,true,292
1777038144158,58,0. Open Login,200,OK,Thread Group 1-2,true,58
1777038144058,328,1. Login TCExam,200,OK,Thread Group 1-3,true,255
1777038144216,299,1. Login TCExam,200,OK,Thread Group 1-2,true,201
1777038144202,426,2. Soal Bergambar,200,OK,Thread Group 1-1,true,308
1777038144628,108,0. Open Login,200,OK,Thread Group 1-1,true,108
1777038144386,525,2. Soal Bergambar,200,OK,Thread Group 1-3,true,368
1777038144515,410,2. Soal Bergambar,200,OK,Thread Group 1-2,true,342
1777038144912,67,0. Open Login,200,OK,Thread Group 1-3,true,67
1777038144926,66,0. Open Login,200,OK,Thread Group 1-2,true,66
1777038144736,358,1. Login TCExam,200,OK,Thread Group 1-1,true,293
1777038144992,281,1. Login TCExam,200,OK,Thread Group 1-2,true,193
1777038144979,381,1. Login TCExam,200,OK,Thread Group 1-3,true,275
1777038145094,412,2. Soal Bergambar,200,OK,Thread Group 1-1,true,318
1777038145506,66,0. Open Login,200,OK,Thread Group 1-1,true,66
1777038145273,409,2. Soal Bergambar,200,OK,Thread Group 1-2,true,350
1777038145682,88,0. Open Login,200,OK,Thread Group 1-2,true,88
1777038145360,474,2. Soal Bergambar,200,OK,Thread Group 1-3,true,375
1777038145834,60,0. Open Login,200,OK,Thread Group 1-3,true,60
1777038145572,381,1. Login TCExam,200,OK,Thread Group 1-1,true,301
1777038145770,233,1. Login TCExam,200,OK,Thread Group 1-2,true,164
1777038145894,357,1. Login TCExam,200,OK,Thread Group 1-3,true,288
1777038145953,430,2. Soal Bergambar,200,OK,Thread Group 1-1,true,297
1777038146003,417,2. Soal Bergambar,200,OK,Thread Group 1-2,true,335
1777038146420,73,0. Open Login,200,OK,Thread Group 1-2,true,73
1777038146383,115,0. Open Login,200,OK,Thread Group 1-1,true,115
1777038146252,464,2. Soal Bergambar,200,OK,Thread Group 1-3,true,315
1777038146493,261,1. Login TCExam,200,OK,Thread Group 1-2,true,206
1777038146716,67,0. Open Login,200,OK,Thread Group 1-3,true,67
1777038146498,369,1. Login TCExam,200,OK,Thread Group 1-1,true,308
1777038146783,315,1. Login TCExam,200,OK,Thread Group 1-3,true,239
1777038146754,346,2. Soal Bergambar,200,OK,Thread Group 1-2,true,276
1777038147100,85,0. Open Login,200,OK,Thread Group 1-2,true,85
1777038146868,418,2. Soal Bergambar,200,OK,Thread Group 1-1,true,310
1777038147287,78,0. Open Login,200,OK,Thread Group 1-1,true,78
1777038147185,237,1. Login TCExam,200,OK,Thread Group 1-2,true,186
1777038147098,393,2. Soal Bergambar,200,OK,Thread Group 1-3,true,258
1777038147491,87,0. Open Login,200,OK,Thread Group 1-3,true,87
1777038147365,376,1. Login TCExam,200,OK,Thread Group 1-1,true,321
1777038147422,343,2. Soal Bergambar,200,OK,Thread Group 1-2,true,256
1777038147765,73,0. Open Login,200,OK,Thread Group 1-2,true,73
1777038147578,413,1. Login TCExam,200,OK,Thread Group 1-3,true,318
1777038147838,283,1. Login TCExam,200,OK,Thread Group 1-2,true,213
1777038147741,405,2. Soal Bergambar,200,OK,Thread Group 1-1,true,305
1777038148146,86,0. Open Login,200,OK,Thread Group 1-1,true,86
1777038147991,523,2. Soal Bergambar,200,OK,Thread Group 1-3,true,379
1777038148121,397,2. Soal Bergambar,200,OK,Thread Group 1-2,true,321
1777038148519,51,0. Open Login,200,OK,Thread Group 1-2,true,51
1777038148515,60,0. Open Login,200,OK,Thread Group 1-3,true,60
1777038148233,421,1. Login TCExam,200,OK,Thread Group 1-1,true,361
1777038148570,283,1. Login TCExam,200,OK,Thread Group 1-2,true,214
1777038148575,364,1. Login TCExam,200,OK,Thread Group 1-3,true,273
1777038148654,376,2. Soal Bergambar,200,OK,Thread Group 1-1,true,278
1777038149030,87,0. Open Login,200,OK,Thread Group 1-1,true,87
1777038148853,397,2. Soal Bergambar,200,OK,Thread Group 1-2,true,311
1777038149250,59,0. Open Login,200,OK,Thread Group 1-2,true,59
1777038148964,483,2. Soal Bergambar,200,OK,Thread Group 1-3,true,331
1777038149118,393,1. Login TCExam,200,OK,Thread Group 1-1,true,322
1777038149466,98,0. Open Login,200,OK,Thread Group 1-3,true,98
1777038149309,269,1. Login TCExam,200,OK,Thread Group 1-2,true,193
1777038149564,334,1. Login TCExam,200,OK,Thread Group 1-3,true,270
1777038149578,405,2. Soal Bergambar,200,OK,Thread Group 1-2,true,324
1777038149511,488,2. Soal Bergambar,200,OK,Thread Group 1-1,true,352
1777038149983,87,0. Open Login,200,OK,Thread Group 1-2,true,87
1777038149999,94,0. Open Login,200,OK,Thread Group 1-1,true,94
1777038150071,243,1. Login TCExam,200,OK,Thread Group 1-2,true,203
1777038149898,419,2. Soal Bergambar,200,OK,Thread Group 1-3,true,283
1777038150316,61,0. Open Login,200,OK,Thread Group 1-3,true,61
1777038150093,386,1. Login TCExam,200,OK,Thread Group 1-1,true,314
1777038150314,383,2. Soal Bergambar,200,OK,Thread Group 1-2,true,295
1777038150378,399,1. Login TCExam,200,OK,Thread Group 1-3,true,293
1777038150697,92,0. Open Login,200,OK,Thread Group 1-2,true,92
1777038150480,480,2. Soal Bergambar,200,OK,Thread Group 1-1,true,347
1777038150789,274,1. Login TCExam,200,OK,Thread Group 1-2,true,203
1777038150974,90,0. Open Login,200,OK,Thread Group 1-1,true,90
1777038150777,400,2. Soal Bergambar,200,OK,Thread Group 1-3,true,272
1777038151177,58,0. Open Login,200,OK,Thread Group 1-3,true,58
1777038151063,293,2. Soal Bergambar,200,OK,Thread Group 1-2,true,215
1777038151356,51,0. Open Login,200,OK,Thread Group 1-2,true,51
1777038151065,357,1. Login TCExam,200,OK,Thread Group 1-1,true,279
1777038151236,380,1. Login TCExam,200,OK,Thread Group 1-3,true,300
1777038151408,287,1. Login TCExam,200,OK,Thread Group 1-2,true,204
1777038151422,471,2. Soal Bergambar,200,OK,Thread Group 1-1,true,363
1777038151893,84,0. Open Login,200,OK,Thread Group 1-1,true,84
1777038151695,480,2. Soal Bergambar,200,OK,Thread Group 1-2,true,398
1777038151616,581,2. Soal Bergambar,200,OK,Thread Group 1-3,true,425
1777038152175,66,0. Open Login,200,OK,Thread Group 1-2,true,66
1777038152198,69,0. Open Login,200,OK,Thread Group 1-3,true,69
1777038151977,416,1. Login TCExam,200,OK,Thread Group 1-1,true,362
1777038152241,276,1. Login TCExam,200,OK,Thread Group 1-2,true,211
1777038152267,412,1. Login TCExam,200,OK,Thread Group 1-3,true,315
1777038152393,443,2. Soal Bergambar,200,OK,Thread Group 1-1,true,330
1777038152836,96,0. Open Login,200,OK,Thread Group 1-1,true,96
1777038152517,474,2. Soal Bergambar,200,OK,Thread Group 1-2,true,382
1777038152992,54,0. Open Login,200,OK,Thread Group 1-2,true,54
1777038152679,498,2. Soal Bergambar,200,OK,Thread Group 1-3,true,350
1777038153177,57,0. Open Login,200,OK,Thread Group 1-3,true,57
1777038153047,234,1. Login TCExam,200,OK,Thread Group 1-2,true,168
1777038152933,403,1. Login TCExam,200,OK,Thread Group 1-1,true,327
1777038153235,322,1. Login TCExam,200,OK,Thread Group 1-3,true,244
1777038153281,377,2. Soal Bergambar,200,OK,Thread Group 1-2,true,299
1777038153658,67,0. Open Login,200,OK,Thread Group 1-2,true,67
1777038153336,425,2. Soal Bergambar,200,OK,Thread Group 1-1,true,310
1777038153761,72,0. Open Login,200,OK,Thread Group 1-1,true,72
1777038153725,265,1. Login TCExam,200,OK,Thread Group 1-2,true,228
1777038153557,502,2. Soal Bergambar,200,OK,Thread Group 1-3,true,356
1777038154060,75,0. Open Login,200,OK,Thread Group 1-3,true,75
1777038153833,380,1. Login TCExam,200,OK,Thread Group 1-1,true,314
1777038153990,340,2. Soal Bergambar,200,OK,Thread Group 1-2,true,266
1777038154331,62,0. Open Login,200,OK,Thread Group 1-2,true,62
1777038154135,359,1. Login TCExam,200,OK,Thread Group 1-3,true,282
1777038154214,427,2. Soal Bergambar,200,OK,Thread Group 1-1,true,309
1777038154394,312,1. Login TCExam,200,OK,Thread Group 1-2,true,226
1777038154641,87,0. Open Login,200,OK,Thread Group 1-1,true,87
1777038154494,395,2. Soal Bergambar,200,OK,Thread Group 1-3,true,268
1777038154889,53,0. Open Login,200,OK,Thread Group 1-3,true,53
1777038154706,290,2. Soal Bergambar,200,OK,Thread Group 1-2,true,218
1777038154996,45,0. Open Login,200,OK,Thread Group 1-2,true,45
1777038154728,369,1. Login TCExam,200,OK,Thread Group 1-1,true,304
1777038154943,354,1. Login TCExam,200,OK,Thread Group 1-3,true,266
1777038155041,260,1. Login TCExam,200,OK,Thread Group 1-2,true,183
1777038155097,414,2. Soal Bergambar,200,OK,Thread Group 1-1,true,293
1777038155513,82,0. Open Login,200,OK,Thread Group 1-1,true,82
1777038155302,478,2. Soal Bergambar,200,OK,Thread Group 1-2,true,400
1777038155298,529,2. Soal Bergambar,200,OK,Thread Group 1-3,true,387
1777038155781,69,0. Open Login,200,OK,Thread Group 1-2,true,69
1777038155827,78,0. Open Login,200,OK,Thread Group 1-3,true,78
1777038155596,389,1. Login TCExam,200,OK,Thread Group 1-1,true,341
1777038155766,345,0. Open Login,200,OK,Thread Group 1-4,true,316
1777038155850,415,1. Login TCExam,200,OK,Thread Group 1-2,true,321
1777038155905,376,1. Login TCExam,200,OK,Thread Group 1-3,true,308
1777038155988,354,2. Soal Bergambar,200,OK,Thread Group 1-1,true,240
1777038156342,98,0. Open Login,200,OK,Thread Group 1-1,true,98
1777038156112,407,1. Login TCExam,200,OK,Thread Group 1-4,true,310
1777038156265,490,2. Soal Bergambar,200,OK,Thread Group 1-2,true,384
1777038156282,528,2. Soal Bergambar,200,OK,Thread Group 1-3,true,422
1777038156756,94,0. Open Login,200,OK,Thread Group 1-2,true,94
1777038156440,413,1. Login TCExam,200,OK,Thread Group 1-1,true,304
1777038156810,100,0. Open Login,200,OK,Thread Group 1-3,true,100
1777038156519,562,2. Soal Bergambar,200,OK,Thread Group 1-4,true,406
1777038157081,69,0. Open Login,200,OK,Thread Group 1-4,true,69
1777038156853,418,1. Login TCExam,200,OK,Thread Group 1-2,true,360
1777038156853,425,2. Soal Bergambar,200,OK,Thread Group 1-1,true,278
1777038156910,420,1. Login TCExam,200,OK,Thread Group 1-3,true,342
1777038157279,67,0. Open Login,200,OK,Thread Group 1-1,true,67
1777038157150,311,1. Login TCExam,200,OK,Thread Group 1-4,true,234
1777038157346,381,1. Login TCExam,200,OK,Thread Group 1-1,true,282
1777038157271,502,2. Soal Bergambar,200,OK,Thread Group 1-2,true,415
1777038157773,105,0. Open Login,200,OK,Thread Group 1-2,true,105
1777038157330,582,2. Soal Bergambar,200,OK,Thread Group 1-3,true,488
1777038157912,90,0. Open Login,200,OK,Thread Group 1-3,true,90
1777038157492,643,2. Soal Bergambar,200,OK,Thread Group 1-4,true,492
1777038158135,44,0. Open Login,200,OK,Thread Group 1-4,true,44
1777038157727,506,2. Soal Bergambar,200,OK,Thread Group 1-1,true,369
1777038158233,67,0. Open Login,200,OK,Thread Group 1-1,true,67
1777038157878,449,1. Login TCExam,200,OK,Thread Group 1-2,true,372
1777038158002,411,1. Login TCExam,200,OK,Thread Group 1-3,true,311
1777038158179,357,1. Login TCExam,200,OK,Thread Group 1-4,true,267
1777038158301,367,1. Login TCExam,200,OK,Thread Group 1-1,true,277
1777038158327,557,2. Soal Bergambar,200,OK,Thread Group 1-2,true,460
1777038158414,576,2. Soal Bergambar,200,OK,Thread Group 1-3,true,477
1777038158884,98,0. Open Login,200,OK,Thread Group 1-2,true,98
1777038158998,83,0. Open Login,200,OK,Thread Group 1-3,true,83
1777038158536,629,2. Soal Bergambar,200,OK,Thread Group 1-4,true,486
1777038159166,49,0. Open Login,200,OK,Thread Group 1-4,true,49
1777038158669,594,2. Soal Bergambar,200,OK,Thread Group 1-1,true,457
1777038159263,52,0. Open Login,200,OK,Thread Group 1-1,true,52
1777038158998,385,1. Login TCExam,200,OK,Thread Group 1-2,true,342
1777038159082,364,1. Login TCExam,200,OK,Thread Group 1-3,true,306
1777038159215,341,1. Login TCExam,200,OK,Thread Group 1-4,true,267
1777038159315,325,1. Login TCExam,200,OK,Thread Group 1-1,true,254
1777038159383,502,2. Soal Bergambar,200,OK,Thread Group 1-2,true,405
1777038159885,107,0. Open Login,200,OK,Thread Group 1-2,true,107
1777038159446,538,2. Soal Bergambar,200,OK,Thread Group 1-3,true,430
1777038160002,94,0. Open Login,200,OK,Thread Group 1-3,true,94
1777038159556,634,2. Soal Bergambar,200,OK,Thread Group 1-4,true,494
1777038160190,50,0. Open Login,200,OK,Thread Group 1-4,true,50
1777038159640,640,2. Soal Bergambar,200,OK,Thread Group 1-1,true,480
1777038160280,62,0. Open Login,200,OK,Thread Group 1-1,true,62
1777038160002,428,1. Login TCExam,200,OK,Thread Group 1-2,true,379
1777038160096,382,1. Login TCExam,200,OK,Thread Group 1-3,true,314
1777038160240,415,1. Login TCExam,200,OK,Thread Group 1-4,true,293
1777038160342,359,1. Login TCExam,200,OK,Thread Group 1-1,true,243
1777038160430,452,2. Soal Bergambar,200,OK,Thread Group 1-2,true,360
1777038160882,120,0. Open Login,200,OK,Thread Group 1-2,true,120
1777038160504,646,2. Soal Bergambar,200,OK,Thread Group 1-3,true,533
1777038161150,51,0. Open Login,200,OK,Thread Group 1-3,true,51
1777038160655,590,2. Soal Bergambar,200,OK,Thread Group 1-4,true,441
1777038160702,546,2. Soal Bergambar,200,OK,Thread Group 1-1,true,420
1777038161248,53,0. Open Login,200,OK,Thread Group 1-1,true,53
1777038161245,65,0. Open Login,200,OK,Thread Group 1-4,true,65
