timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778855823006,3259,05 execTestLoop,200,OK,Thread Group 1-349,text,true,,12949,1583,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2858,0,0
1778855823286,3105,05 execTestLoop,200,OK,Thread Group 1-320,text,true,,12857,1562,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2724,0,1
1778855818730,7722,04 execTest,200,OK,Thread Group 1-352,text,true,,12968,409,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php?testid=15,7511,0,0
1778855822455,3999,01 doLogin,200,OK,Thread Group 1-362,text,true,,12132,1182,67,67,http://192.168.27.1/tcexam/public/code/index.php,1259,0,0
1778855822455,1259,01 doLogin-0,302,Found,Thread Group 1-362,text,true,,964,946,67,67,http://192.168.27.1/tcexam/public/code/index.php,1259,0,0
1778855823714,2740,01 doLogin-1,200,OK,Thread Group 1-362,text,true,,11168,236,67,67,http://192.168.27.1/tcexam/public/code/index.php,2495,0,0
1778855823031,3489,05 execTestLoop,200,OK,Thread Group 1-341,text,true,,12869,1484,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3218,0,0
1778855819130,7469,04 execTest,200,OK,Thread Group 1-351,text,true,,12890,419,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php?testid=14,7131,0,0
1778855823781,2893,02 getTestID,200,OK,Thread Group 1-358,text,true,,11167,388,67,67,http://192.168.27.1/tcexam/public/code/index.php,2540,0,0
1778855823834,2863,05 execTestLoop,200,OK,Thread Group 1-327,text,true,,12860,1614,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2616,0,0
1778855823133,3572,05 execTestLoop,200,OK,Thread Group 1-338,text,true,,12865,1523,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3454,0,0
1778855825806,973,11 getLoginPage,200,OK,Thread Group 1-301,text,true,,9163,563,67,67,http://192.168.27.1/tcexam/public/code/,4,0,0
1778855825806,4,11 getLoginPage-0,301,Moved Permanently,Thread Group 1-301,text,true,,585,361,67,67,http://192.168.27.1/tcexam/public/code,4,0,0
1778855825810,969,11 getLoginPage-1,200,OK,Thread Group 1-301,text,true,,8578,202,67,67,http://192.168.27.1/tcexam/public/code/,968,0,0
1778855823869,2981,05 execTestLoop,200,OK,Thread Group 1-337,text,true,,12860,1523,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2741,0,0
1778855825528,1345,00 getLoginPage,200,OK,Thread Group 1-365,text,true,,9201,459,67,67,http://192.168.27.1/tcexam/public/code/,5,0,1
1778855825528,5,00 getLoginPage-0,301,Moved Permanently,Thread Group 1-365,text,true,,623,298,67,67,http://192.168.27.1/tcexam/public/code,5,0,1
1778855825534,1339,00 getLoginPage-1,200,OK,Thread Group 1-365,text,true,,8578,161,67,67,http://192.168.27.1/tcexam/public/code/,1337,0,0
1778855823491,3415,05 execTestLoop,200,OK,Thread Group 1-321,text,true,,12856,1601,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3178,0,2
1778855825755,1173,11 getLoginPage,200,OK,Thread Group 1-298,text,true,,9163,555,67,67,http://192.168.27.1/tcexam/public/code/,4,0,0
1778855825755,4,11 getLoginPage-0,301,Moved Permanently,Thread Group 1-298,text,true,,585,353,67,67,http://192.168.27.1/tcexam/public/code,4,0,0
1778855825759,1169,11 getLoginPage-1,200,OK,Thread Group 1-298,text,true,,8578,202,67,67,http://192.168.27.1/tcexam/public/code/,1169,0,0
1778855823684,3302,05 execTestLoop,200,OK,Thread Group 1-323,text,true,,12937,1523,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3057,0,1
1778855826305,842,10 doLogout,200,OK,Thread Group 1-303,text,true,,872,399,66,66,http://192.168.27.1/tcexam/public/code/tce_logout.php,842,0,0
1778855824333,2875,05 execTestLoop,200,OK,Thread Group 1-348,text,true,,12951,1544,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2669,0,0
1778855824136,3363,05 execTestLoop,200,OK,Thread Group 1-322,text,true,,12864,1588,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3193,0,1
1778855824550,2956,05 execTestLoop,200,OK,Thread Group 1-315,text,true,,12866,1588,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2768,0,0
1778855823999,3554,05 execTestLoop,200,OK,Thread Group 1-316,text,true,,12942,1536,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3318,0,0
1778855824555,3190,06 execTestLastQuestionConfirmation,200,OK,Thread Group 1-311,text,true,,12940,1597,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2755,0,0
1778855825510,2344,02 getTestID,200,OK,Thread Group 1-360,text,true,,11168,396,66,66,http://192.168.27.1/tcexam/public/code/index.php,2229,0,0
1778855824964,2976,06 execTestLastQuestionConfirmation,200,OK,Thread Group 1-312,text,true,,12940,1506,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2731,0,0
1778855820802,7152,04 execTest,200,OK,Thread Group 1-353,text,true,,12890,413,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php?testid=14,6885,0,0
1778855824848,3158,05 execTestLoop,200,OK,Thread Group 1-314,text,true,,12857,1583,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2890,0,0
1778855824513,3538,05 execTestLoop,200,OK,Thread Group 1-331,text,true,,12941,1497,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3070,0,0
1778855825441,2709,05 execTestLoop,200,OK,Thread Group 1-345,text,true,,12866,1562,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2484,0,0
1778855824886,3265,05 execTestLoop,200,OK,Thread Group 1-335,text,true,,12861,1510,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2932,0,0
1778855825400,2825,02 getTestID,200,OK,Thread Group 1-359,text,true,,11168,384,66,66,http://192.168.27.1/tcexam/public/code/index.php,2510,0,0
1778855825629,2653,09 showTestList,200,OK,Thread Group 1-304,text,true,,11088,388,66,66,http://192.168.27.1/tcexam/public/code/index.php,2392,0,0
1778855825280,3060,05 execTestLoop,200,OK,Thread Group 1-328,text,true,,12853,1614,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2711,0,0
1778855825584,2782,07 terminateTest,200,OK,Thread Group 1-308,text,true,,6490,1636,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2782,0,0
1778855825512,2968,06 execTestLastQuestionConfirmation,200,OK,Thread Group 1-310,text,true,,12859,1480,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2686,0,0
1778855827377,1110,00 getLoginPage,200,OK,Thread Group 1-366,text,true,,9201,455,67,67,http://192.168.27.1/tcexam/public/code/,7,0,1
1778855827377,7,00 getLoginPage-0,301,Moved Permanently,Thread Group 1-366,text,true,,623,294,67,67,http://192.168.27.1/tcexam/public/code,7,0,1
1778855827384,1103,00 getLoginPage-1,200,OK,Thread Group 1-366,text,true,,8578,161,67,67,http://192.168.27.1/tcexam/public/code/,1102,0,0
1778855825513,3076,05 execTestLoop,200,OK,Thread Group 1-350,text,true,,12949,1531,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2705,0,0
1778855826316,2381,02 getTestID,200,OK,Thread Group 1-361,text,true,,11175,394,67,67,http://192.168.27.1/tcexam/public/code/index.php,2214,0,0
1778855827443,1279,03 showTestInfo,200,OK,Thread Group 1-358,text,true,,9588,413,67,67,http://192.168.27.1/tcexam/public/code/tce_test_start.php?testid=14,1162,0,0
1778855824947,3794,05 execTestLoop,200,OK,Thread Group 1-342,text,true,,12862,1601,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3454,0,0
1778855824545,4277,01 doLogin,200,OK,Thread Group 1-363,text,true,,12132,1189,67,67,http://192.168.27.1/tcexam/public/code/index.php,1475,0,0
1778855824545,1475,01 doLogin-0,302,Found,Thread Group 1-363,text,true,,964,953,67,67,http://192.168.27.1/tcexam/public/code/index.php,1475,0,0
1778855826020,2802,01 doLogin-1,200,OK,Thread Group 1-363,text,true,,11168,236,67,67,http://192.168.27.1/tcexam/public/code/index.php,2486,0,0
1778855825881,2964,05 execTestLoop,200,OK,Thread Group 1-346,text,true,,12864,1497,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2593,0,0
1778855827921,1089,11 getLoginPage,200,OK,Thread Group 1-302,text,true,,9163,571,67,67,http://192.168.27.1/tcexam/public/code/,5,0,0
1778855827921,5,11 getLoginPage-0,301,Moved Permanently,Thread Group 1-302,text,true,,585,369,67,67,http://192.168.27.1/tcexam/public/code,5,0,0
1778855827926,1084,11 getLoginPage-1,200,OK,Thread Group 1-302,text,true,,8578,202,67,67,http://192.168.27.1/tcexam/public/code/,1083,0,0
1778855825900,3244,05 execTestLoop,200,OK,Thread Group 1-324,text,true,,12853,1562,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3093,0,1
1778855826166,3069,05 execTestLoop,200,OK,Thread Group 1-313,text,true,,12856,1609,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2803,0,0
1778855826543,2940,05 execTestLoop,200,OK,Thread Group 1-317,text,true,,12942,1510,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2647,0,0
1778855828697,924,00 getLoginPage,200,OK,Thread Group 1-367,text,true,,9201,443,66,66,http://192.168.27.1/tcexam/public/code/,5,0,1
1778855828697,5,00 getLoginPage-0,301,Moved Permanently,Thread Group 1-367,text,true,,623,282,66,66,http://192.168.27.1/tcexam/public/code,5,0,1
1778855826464,3124,05 execTestLoop,200,OK,Thread Group 1-347,text,true,,12868,1575,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2728,0,0
1778855828702,919,00 getLoginPage-1,200,OK,Thread Group 1-367,text,true,,8578,161,66,66,http://192.168.27.1/tcexam/public/code/,918,0,0
1778855826721,2948,05 execTestLoop,200,OK,Thread Group 1-343,text,true,,12945,1549,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2743,0,0
1778855828507,1186,11 getLoginPage,200,OK,Thread Group 1-303,text,true,,9163,563,66,66,http://192.168.27.1/tcexam/public/code/,2,0,0
1778855828507,2,11 getLoginPage-0,301,Moved Permanently,Thread Group 1-303,text,true,,585,361,66,66,http://192.168.27.1/tcexam/public/code,2,0,0
1778855828509,1184,11 getLoginPage-1,200,OK,Thread Group 1-303,text,true,,8578,202,66,66,http://192.168.27.1/tcexam/public/code/,1183,0,0
1778855826928,2972,05 execTestLoop,200,OK,Thread Group 1-332,text,true,,12854,1510,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2662,0,0
1778855826940,3070,05 execTestLoop,200,OK,Thread Group 1-339,text,true,,12862,1562,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2651,0,0
1778855826434,3579,05 execTestLoop,200,OK,Thread Group 1-318,text,true,,12864,1588,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3142,0,0
1778855826334,3849,01 doLogin,200,OK,Thread Group 1-364,text,true,,12132,1175,66,66,http://192.168.27.1/tcexam/public/code/index.php,1198,0,0
1778855826334,1198,01 doLogin-0,302,Found,Thread Group 1-364,text,true,,964,939,66,66,http://192.168.27.1/tcexam/public/code/index.php,1198,0,0
1778855827532,2651,01 doLogin-1,200,OK,Thread Group 1-364,text,true,,11168,236,66,66,http://192.168.27.1/tcexam/public/code/index.php,2428,0,0
1778855827334,2859,05 execTestLoop,200,OK,Thread Group 1-336,text,true,,12940,1549,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2681,0,0
1778855827232,2963,05 execTestLoop,200,OK,Thread Group 1-340,text,true,,12872,1497,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2765,0,0
1778855827279,3032,05 execTestLoop,200,OK,Thread Group 1-344,text,true,,12862,1575,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2883,0,0
1778855827592,2789,05 execTestLoop,200,OK,Thread Group 1-319,text,true,,12942,1614,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2571,0,0
1778855828054,2424,02 getTestID,200,OK,Thread Group 1-362,text,true,,11168,400,66,66,http://192.168.27.1/tcexam/public/code/index.php,2260,0,0
1778855827399,3112,09 showTestList,200,OK,Thread Group 1-305,text,true,,11081,390,66,66,http://192.168.27.1/tcexam/public/code/index.php,2929,0,0
1778855827428,3094,05 execTestLoop,200,OK,Thread Group 1-330,text,true,,12937,1510,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2737,0,0
1778855827580,3082,05 execTestLoop,200,OK,Thread Group 1-325,text,true,,12857,1614,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2891,0,0
1778855828072,2651,05 execTestLoop,200,OK,Thread Group 1-334,text,true,,12946,1575,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2496,0,0
1778855829348,1398,03 showTestInfo,200,OK,Thread Group 1-359,text,true,,9585,405,66,66,http://192.168.27.1/tcexam/public/code/tce_test_start.php?testid=17,1083,0,0
1778855827515,3254,09 showTestList,200,OK,Thread Group 1-306,text,true,,11088,400,66,66,http://192.168.27.1/tcexam/public/code/index.php,2925,0,0
1778855826367,4560,08 forceTerminateTest,200,OK,Thread Group 1-307,text,true,,11812,1437,66,66,http://192.168.27.1/tcexam/public/code/index.php,1579,0,0
1778855826367,1579,08 forceTerminateTest-0,302,Found,Thread Group 1-307,text,true,,724,1201,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,1579,0,0
1778855827946,2981,08 forceTerminateTest-1,200,OK,Thread Group 1-307,text,true,,11088,236,66,66,http://192.168.27.1/tcexam/public/code/index.php,2698,0,0
1778855829768,1238,10 doLogout,200,OK,Thread Group 1-304,text,true,,872,403,66,66,http://192.168.27.1/tcexam/public/code/tce_logout.php,1238,0,0
1778855827760,3250,05 execTestLoop,200,OK,Thread Group 1-326,text,true,,12935,1510,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3097,0,0
1778855828277,3008,05 execTestLoop,200,OK,Thread Group 1-349,text,true,,12864,1575,66,66,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2954,0,0
1778855828310,3011,05 execTestLoop,200,OK,Thread Group 1-321,text,true,,12859,1575,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2919,0,0
1778855830212,1208,00 getLoginPage,200,OK,Thread Group 1-368,text,true,,9201,451,67,67,http://192.168.27.1/tcexam/public/code/,10,0,1
1778855830212,10,00 getLoginPage-0,301,Moved Permanently,Thread Group 1-368,text,true,,623,290,67,67,http://192.168.27.1/tcexam/public/code,10,0,1
1778855830223,1197,00 getLoginPage-1,200,OK,Thread Group 1-368,text,true,,8578,161,67,67,http://192.168.27.1/tcexam/public/code/,1197,0,0
1778855828362,3061,05 execTestLoop,200,OK,Thread Group 1-352,text,true,,12866,1505,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2870,0,0
1778855826914,4545,08 forceTerminateTest,200,OK,Thread Group 1-309,text,true,,11805,1537,67,67,http://192.168.27.1/tcexam/public/code/index.php,2067,0,0
1778855826914,2067,08 forceTerminateTest-0,302,Found,Thread Group 1-309,text,true,,724,1301,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2067,0,0
1778855828981,2478,08 forceTerminateTest-1,200,OK,Thread Group 1-309,text,true,,11081,236,67,67,http://192.168.27.1/tcexam/public/code/index.php,2273,0,0
1778855828627,2855,05 execTestLoop,200,OK,Thread Group 1-327,text,true,,12854,1588,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2654,0,2
1778855828902,2595,07 terminateTest,200,OK,Thread Group 1-311,text,true,,6490,1622,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2595,0,0
1778855828963,2568,07 terminateTest,200,OK,Thread Group 1-312,text,true,,6490,1692,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2568,0,0
1778855828369,3166,05 execTestLoop,200,OK,Thread Group 1-320,text,true,,12934,1523,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2914,0,0
1778855830209,1473,03 showTestInfo,200,OK,Thread Group 1-361,text,true,,9583,419,67,67,http://192.168.27.1/tcexam/public/code/tce_test_start.php?testid=18,1248,0,0
1778855830725,1041,00 getLoginPage,200,OK,Thread Group 1-369,text,true,,9201,447,67,67,http://192.168.27.1/tcexam/public/code/,4,0,0
1778855830725,4,00 getLoginPage-0,301,Moved Permanently,Thread Group 1-369,text,true,,623,286,67,67,http://192.168.27.1/tcexam/public/code,4,0,0
1778855830729,1037,00 getLoginPage-1,200,OK,Thread Group 1-369,text,true,,8578,161,67,67,http://192.168.27.1/tcexam/public/code/,1037,0,0
1778855827927,3851,01 doLogin,200,OK,Thread Group 1-365,text,true,,12132,1224,67,67,http://192.168.27.1/tcexam/public/code/index.php,1160,0,0
1778855827927,1160,01 doLogin-0,302,Found,Thread Group 1-365,text,true,,964,988,67,67,http://192.168.27.1/tcexam/public/code/index.php,1160,0,0
1778855829087,2691,01 doLogin-1,200,OK,Thread Group 1-365,text,true,,11168,236,67,67,http://192.168.27.1/tcexam/public/code/index.php,2559,0,0
1778855829970,1825,03 showTestInfo,200,OK,Thread Group 1-360,text,true,,9592,403,67,67,http://192.168.27.1/tcexam/public/code/tce_test_start.php?testid=17,1524,0,0
1778855828814,2987,05 execTestLoop,200,OK,Thread Group 1-341,text,true,,12862,1523,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2677,0,0
1778855824320,7526,04 execTest,200,OK,Thread Group 1-355,text,true,,12885,409,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php?testid=14,7368,0,0
1778855828885,3108,06 execTestLastQuestionConfirmation,200,OK,Thread Group 1-314,text,true,,12857,1584,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2628,0,0
1778855828823,3195,05 execTestLoop,200,OK,Thread Group 1-351,text,true,,12866,1492,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2935,0,0
1778855828990,3167,05 execTestLoop,200,OK,Thread Group 1-338,text,true,,12858,1562,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3008,0,0
1778855829043,3118,05 execTestLoop,200,OK,Thread Group 1-348,text,true,,12866,1510,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2954,0,0
1778855829273,2900,05 execTestLoop,200,OK,Thread Group 1-322,text,true,,12934,1484,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2718,0,0
1778855825147,7292,04 execTest,200,OK,Thread Group 1-354,text,true,,12890,405,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php?testid=14,7005,0,0
1778855828908,3554,05 execTestLoop,200,OK,Thread Group 1-329,text,true,,12860,1536,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3145,0,0
1778855829423,3045,05 execTestLoop,200,OK,Thread Group 1-337,text,true,,12863,1510,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2747,0,0
1778855829255,3294,05 execTestLoop,200,OK,Thread Group 1-333,text,true,,12861,1549,67,67,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,3003,0,0
1778855831627,967,10 doLogout,200,OK,Thread Group 1-306,text,true,,872,405,67,67,http://192.168.27.1/tcexam/public/code/tce_logout.php,967,0,0
1778855829754,3052,05 execTestLoop,200,OK,Thread Group 1-353,text,true,,12866,1570,68,68,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2827,0,0
1778855829813,3002,05 execTestLoop,200,OK,Thread Group 1-323,text,true,,12936,1549,68,68,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2772,0,0
1778855829764,3057,05 execTestLoop,200,OK,Thread Group 1-315,text,true,,12864,1531,68,68,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,2859,0,0
